county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Craighead,Precinct 4,Circuit Judge,"2, Division 12",Non,Scott Willhite,118,1,43,74,0
Craighead,Precinct 5,Circuit Judge,"2, Division 12",Non,Scott Willhite,119,1,53,65,0
Craighead,Precinct 6,Circuit Judge,"2, Division 12",Non,Scott Willhite,262,3,104,155,0
Craighead,Precinct 7,Circuit Judge,"2, Division 12",Non,Scott Willhite,238,0,107,131,0
Craighead,Precinct 8,Circuit Judge,"2, Division 12",Non,Scott Willhite,159,0,81,78,0
Craighead,Precinct 9,Circuit Judge,"2, Division 12",Non,Scott Willhite,160,1,84,73,2
Craighead,Precinct 10,Circuit Judge,"2, Division 12",Non,Scott Willhite,165,4,57,104,0
Craighead,Precinct 11,Circuit Judge,"2, Division 12",Non,Scott Willhite,161,0,64,97,0
Craighead,Precinct 12,Circuit Judge,"2, Division 12",Non,Scott Willhite,121,1,55,65,0
Craighead,Precinct 13,Circuit Judge,"2, Division 12",Non,Scott Willhite,133,4,67,62,0
Craighead,Precinct 14,Circuit Judge,"2, Division 12",Non,Scott Willhite,62,1,31,30,0
Craighead,Precinct 15,Circuit Judge,"2, Division 12",Non,Scott Willhite,146,2,57,87,0
Craighead,Precinct 16,Circuit Judge,"2, Division 12",Non,Scott Willhite,108,1,38,69,0
Craighead,Precinct 17,Circuit Judge,"2, Division 12",Non,Scott Willhite,209,4,58,147,0
Craighead,Precinct 18,Circuit Judge,"2, Division 12",Non,Scott Willhite,179,2,62,115,0
Craighead,Precinct 19,Circuit Judge,"2, Division 12",Non,Scott Willhite,41,0,31,10,0
Craighead,Precinct 20,Circuit Judge,"2, Division 12",Non,Scott Willhite,156,2,46,108,0
Craighead,Precinct 21,Circuit Judge,"2, Division 12",Non,Scott Willhite,108,2,56,50,0
Craighead,Precinct 22,Circuit Judge,"2, Division 12",Non,Scott Willhite,93,0,52,41,0
Craighead,Precinct 23,Circuit Judge,"2, Division 12",Non,Scott Willhite,146,11,44,91,0
Craighead,Precinct 24,Circuit Judge,"2, Division 12",Non,Scott Willhite,150,1,48,100,1
Craighead,Precinct 25,Circuit Judge,"2, Division 12",Non,Scott Willhite,168,3,45,120,0
Craighead,Precinct 26,Circuit Judge,"2, Division 12",Non,Scott Willhite,70,3,35,32,0
Craighead,Precinct 27,Circuit Judge,"2, Division 12",Non,Scott Willhite,76,1,25,50,0
Craighead,Precinct 28,Circuit Judge,"2, Division 12",Non,Scott Willhite,153,2,55,96,0
Craighead,Precinct 29,Circuit Judge,"2, Division 12",Non,Scott Willhite,136,0,69,67,0
Craighead,Precinct 30,Circuit Judge,"2, Division 12",Non,Scott Willhite,252,3,98,151,0
Craighead,Precicnt 31,Circuit Judge,"2, Division 12",Non,Scott Willhite,36,0,16,20,0
Craighead,Precinct 31,Circuit Judge,"2, Division 12",Non,Scott Willhite,55,0,40,15,0
Craighead,Precinct 32,Circuit Judge,"2, Division 12",Non,Scott Willhite,38,0,17,21,0
Craighead,Precinct 33,Circuit Judge,"2, Division 12",Non,Scott Willhite,92,1,41,50,0
Craighead,Precinct 34,Circuit Judge,"2, Division 12",Non,Scott Willhite,60,0,33,27,0
Craighead,Precinct 35,Circuit Judge,"2, Division 12",Non,Scott Willhite,64,2,39,23,0
Craighead,Precinct 36,Circuit Judge,"2, Division 12",Non,Scott Willhite,145,1,69,75,0
Craighead,Precinct 37,Circuit Judge,"2, Division 12",Non,Scott Willhite,119,3,71,45,0
Craighead,Precinct 38,Circuit Judge,"2, Division 12",Non,Scott Willhite,106,0,60,46,0
Craighead,Precinct 39,Circuit Judge,"2, Division 12",Non,Scott Willhite,91,1,70,20,0
Craighead,Precinct 40,Circuit Judge,"2, Division 12",Non,Scott Willhite,116,0,67,49,0
Craighead,Precinct 41,Circuit Judge,"2, Division 12",Non,Scott Willhite,101,0,71,30,0
Craighead,Precinct 42,Circuit Judge,"2, Division 12",Non,Scott Willhite,70,1,32,37,0
Craighead,Precinct 43,Circuit Judge,"2, Division 12",Non,Scott Willhite,100,1,68,31,0
Craighead,Precinct 44,Circuit Judge,"2, Division 12",Non,Scott Willhite,65,0,55,10,0
Craighead,Precinct 45,Circuit Judge,"2, Division 12",Non,Scott Willhite,87,0,40,47,0
Craighead,Precinct 46,Circuit Judge,"2, Division 12",Non,Scott Willhite,104,1,67,36,0
Craighead,Precinct 47,Circuit Judge,"2, Division 12",Non,Scott Willhite,121,0,75,46,0
Craighead,Precinct 48,Circuit Judge,"2, Division 12",Non,Scott Willhite,103,0,29,74,0
Craighead,Precinct 49,Circuit Judge,"2, Division 12",Non,Scott Willhite,31,2,16,13,0
Craighead,Precinct 50,Circuit Judge,"2, Division 12",Non,Scott Willhite,57,0,30,27,0
Craighead,Precinct 51,Circuit Judge,"2, Division 12",Non,Scott Willhite,73,0,38,34,1
Craighead,Precinct 52,Circuit Judge,"2, Division 12",Non,Scott Willhite,12,0,4,8,0
Craighead,Precinct 53,Circuit Judge,"2, Division 12",Non,Scott Willhite,21,0,14,7,0
Craighead,Precinct 1,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,129,3,50,76,0
Craighead,Precinct 2,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,171,3,67,101,0
Craighead,Precinct 3,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,160,4,70,86,0
Craighead,Precinct 4,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,147,4,60,83,0
Craighead,Precinct 5,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,152,5,62,85,0
Craighead,Precinct 6,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,229,5,85,139,0
Craighead,Precinct 7,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,302,2,157,143,0
Craighead,Precinct 8,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,270,2,170,98,0
Craighead,Precinct 9,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,222,2,105,114,1
Craighead,Precinct 10,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,211,1,90,120,0
Craighead,Precinct 11,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,239,0,119,119,1
Craighead,Precinct 12,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,172,1,79,92,0
Craighead,Precinct 13,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,193,3,98,92,0
Craighead,Precinct 14,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,81,1,46,34,0
Craighead,Precinct 15,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,172,4,73,94,1
Craighead,Precinct 16,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,188,3,66,118,1
Craighead,Precinct 17,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,253,7,81,164,1
Craighead,Precinct 18,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,197,0,81,116,0
Craighead,Precinct 19,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,69,2,53,14,0
Craighead,Precinct 20,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,239,2,74,163,0
Craighead,Precinct 21,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,211,1,94,115,1
Craighead,Precinct 22,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,152,4,78,70,0
Craighead,Precinct 23,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,170,7,59,104,0
Craighead,Precinct 24,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,179,0,59,120,0
Craighead,Precinct 25,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,182,1,63,118,0
Craighead,Precinct 26,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,121,2,61,57,1
Craighead,Precinct 27,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,174,3,74,97,0
Craighead,Precinct 28,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,265,1,118,146,0
Craighead,Precinct 29,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,226,3,129,94,0
Craighead,Precinct 30,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,363,2,149,212,0
Craighead,Precicnt 31,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,63,1,25,37,0
Craighead,Precinct 31,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,144,0,87,57,0
Craighead,Precinct 32,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,46,0,29,17,0
Craighead,Precinct 33,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,141,0,69,72,0
Craighead,Precinct 34,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,104,2,55,46,1
Craighead,Precinct 35,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,127,0,62,64,1
Craighead,Precinct 36,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,209,0,94,114,1
Craighead,Precinct 37,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,213,3,127,83,0
Craighead,Precinct 38,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,178,0,109,69,0
Craighead,Precinct 39,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,183,4,143,36,0
Craighead,Precinct 40,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,198,0,111,87,0
Craighead,Precinct 41,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,190,0,125,65,0
Craighead,Precinct 42,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,140,0,79,60,1
Craighead,Precinct 43,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,193,2,111,80,0
Craighead,Precinct 44,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,168,4,142,22,0
Craighead,Precinct 45,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,189,0,76,113,0
Craighead,Precinct 46,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,250,0,167,81,2
Craighead,Precinct 47,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,239,0,156,83,0
Craighead,Precinct 48,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,283,0,91,191,1
Craighead,Precinct 49,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,90,0,49,41,0
Craighead,Precinct 50,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,225,0,148,77,0
Craighead,Precinct 51,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,208,0,151,57,0
Craighead,Precinct 52,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,44,0,19,25,0
Craighead,Precinct 53,Circuit Judge,"2, Division 12",Non,Prosecuting Attorney Scott Ellington,81,0,36,45,0
