county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Washington,Johnson Twp-H,State District Court,"2, Division 4",,Mark N. Scalise,1,0,0,1
Washington,Johnson Twp,State District Court,"2, Division 4",,Mark N. Scalise,27,0,9,18
Washington,Johnson City,State District Court,"2, Division 4",,Mark N. Scalise,236,3,60,173
Washington,Johnson City-S,State District Court,"2, Division 4",,Mark N. Scalise,2,0,0,2
Washington,Lees Creek,State District Court,"2, Division 4",,Mark N. Scalise,41,0,13,28
Washington,Lincoln,State District Court,"2, Division 4",,Mark N. Scalise,118,0,35,83
Washington,Litteral,State District Court,"2, Division 4",,Mark N. Scalise,177,1,50,126
Washington,Marrs Hill,State District Court,"2, Division 4",,Mark N. Scalise,81,0,28,53
Washington,Morrow,State District Court,"2, Division 4",,Mark N. Scalise,36,1,4,31
Washington,Prairie Twp 1,State District Court,"2, Division 4",,Mark N. Scalise,364,2,135,227
Washington,Prairie Twp 2,State District Court,"2, Division 4",,Mark N. Scalise,83,0,38,45
Washington,Prairie Twp 3,State District Court,"2, Division 4",,Mark N. Scalise,3,0,3,0
Washington,Prairie Twp 4,State District Court,"2, Division 4",,Mark N. Scalise,23,1,9,13
Washington,Prairie Twp 5,State District Court,"2, Division 4",,Mark N. Scalise,73,0,36,37
Washington,Prairie Gr City 1,State District Court,"2, Division 4",,Mark N. Scalise,233,0,75,158
Washington,Prairie Gr City 2,State District Court,"2, Division 4",,Mark N. Scalise,177,1,59,117
Washington,Prairie Gr City - Senate,State District Court,"2, Division 4",,Mark N. Scalise,17,0,5,12
Washington,Prairie Gr City - House,State District Court,"2, Division 4",,Mark N. Scalise,53,0,19,34
Washington,Prairie Gr Twp,State District Court,"2, Division 4",,Mark N. Scalise,73,0,27,46
Washington,Prairie Gr Twp-Senate,State District Court,"2, Division 4",,Mark N. Scalise,33,0,11,22
Washington,Reed,State District Court,"2, Division 4",,Mark N. Scalise,28,0,11,17
Washington,Rheas Mill,State District Court,"2, Division 4",,Mark N. Scalise,43,0,3,40
Washington,Richland,State District Court,"2, Division 4",,Mark N. Scalise,11,0,4,7
Washington,Richland - Senate,State District Court,"2, Division 4",,Mark N. Scalise,77,0,35,42
Washington,Spg 01,State District Court,"2, Division 4",,Mark N. Scalise,68,1,22,45
Washington,Spg 02,State District Court,"2, Division 4",,Mark N. Scalise,61,0,19,42
Washington,Spg 03,State District Court,"2, Division 4",,Mark N. Scalise,168,0,53,115
Washington,Spg 04,State District Court,"2, Division 4",,Mark N. Scalise,165,0,47,118
Washington,Spg 05,State District Court,"2, Division 4",,Mark N. Scalise,168,0,41,127
Washington,Spg 06,State District Court,"2, Division 4",,Mark N. Scalise,88,0,28,60
Washington,Spg 07,State District Court,"2, Division 4",,Mark N. Scalise,97,0,34,63
Washington,Spg 08,State District Court,"2, Division 4",,Mark N. Scalise,83,0,18,65
Washington,Spg 09,State District Court,"2, Division 4",,Mark N. Scalise,62,0,18,44
Washington,Spg 10,State District Court,"2, Division 4",,Mark N. Scalise,80,1,29,50
Washington,Spg 11,State District Court,"2, Division 4",,Mark N. Scalise,231,0,103,128
Washington,Spg 12,State District Court,"2, Division 4",,Mark N. Scalise,199,2,27,170
Washington,Spg 13,State District Court,"2, Division 4",,Mark N. Scalise,26,0,8,18
Washington,Spg 14,State District Court,"2, Division 4",,Mark N. Scalise,204,0,51,153
Washington,Spg 15,State District Court,"2, Division 4",,Mark N. Scalise,96,0,23,73
Washington,Spg 16,State District Court,"2, Division 4",,Mark N. Scalise,82,0,26,56
Washington,Spg 17,State District Court,"2, Division 4",,Mark N. Scalise,267,0,66,201
Washington,Spg 18,State District Court,"2, Division 4",,Mark N. Scalise,117,1,37,79
Washington,Spg 19,State District Court,"2, Division 4",,Mark N. Scalise,96,0,29,67
Washington,Spg 20,State District Court,"2, Division 4",,Mark N. Scalise,19,0,7,12
Washington,Spg 21,State District Court,"2, Division 4",,Mark N. Scalise,70,0,9,61
Washington,Spg 22,State District Court,"2, Division 4",,Mark N. Scalise,18,0,5,13
Washington,Spg 23,State District Court,"2, Division 4",,Mark N. Scalise,69,0,20,49
Washington,Spg 24,State District Court,"2, Division 4",,Mark N. Scalise,15,0,4,11
Washington,Spg 25,State District Court,"2, Division 4",,Mark N. Scalise,9,0,6,3
Washington,Spg 26,State District Court,"2, Division 4",,Mark N. Scalise,58,0,13,45
Washington,Spg 27,State District Court,"2, Division 4",,Mark N. Scalise,49,0,16,33
Washington,Spg Twp,State District Court,"2, Division 4",,Mark N. Scalise,210,0,54,156
Washington,Starr Hill,State District Court,"2, Division 4",,Mark N. Scalise,90,0,18,72
Washington,Tontitown City-1,State District Court,"2, Division 4",,Mark N. Scalise,199,0,52,147
Washington,Tontitown City-2,State District Court,"2, Division 4",,Mark N. Scalise,102,0,33,69
Washington,Tontitown City-3,State District Court,"2, Division 4",,Mark N. Scalise,8,0,0,8
Washington,Tontitown City-4,State District Court,"2, Division 4",,Mark N. Scalise,1,0,0,1
Washington,Tontitown City-5,State District Court,"2, Division 4",,Mark N. Scalise,0,0,0,0
Washington,Tontitown Twp,State District Court,"2, Division 4",,Mark N. Scalise,2,0,1,1
Washington,Valley,State District Court,"2, Division 4",,Mark N. Scalise,68,0,22,46
Washington,Valley-S,State District Court,"2, Division 4",,Mark N. Scalise,7,0,4,3
Washington,Valley-H,State District Court,"2, Division 4",,Mark N. Scalise,40,1,16,23
Washington,Vineyard,State District Court,"2, Division 4",,Mark N. Scalise,20,0,0,20
Washington,War Eagle,State District Court,"2, Division 4",,Mark N. Scalise,18,0,4,14
Washington,Wedington,State District Court,"2, Division 4",,Mark N. Scalise,30,0,1,29
Washington,West Fork City-1,State District Court,"2, Division 4",,Mark N. Scalise,168,0,57,111
Washington,West Fork City-2,State District Court,"2, Division 4",,Mark N. Scalise,40,0,14,26
Washington,West Fork City-3,State District Court,"2, Division 4",,Mark N. Scalise,1,0,0,1
Washington,West Fork Twp,State District Court,"2, Division 4",,Mark N. Scalise,72,0,25,47
Washington,West Fork Twp-H,State District Court,"2, Division 4",,Mark N. Scalise,41,0,17,24
Washington,Wheeler,State District Court,"2, Division 4",,Mark N. Scalise,118,1,20,97
Washington,Wheeler-S,State District Court,"2, Division 4",,Mark N. Scalise,0,0,0,0
Washington,Wheeler-H,State District Court,"2, Division 4",,Mark N. Scalise,58,1,10,47
Washington,White River,State District Court,"2, Division 4",,Mark N. Scalise,42,0,17,25
Washington,White River-H,State District Court,"2, Division 4",,Mark N. Scalise,15,0,2,13
Washington,White River-S,State District Court,"2, Division 4",,Mark N. Scalise,8,0,4,4
Washington,Winslow Twp,State District Court,"2, Division 4",,Mark N. Scalise,74,0,13,61
Washington,Winslow City,State District Court,"2, Division 4",,Mark N. Scalise,30,0,2,28
Washington,Wyman,State District Court,"2, Division 4",,Mark N. Scalise,52,0,20,32
Washington,Boston,State District Court,"2, Division 4",,Terra Stephenson,23,0,6,17
Washington,Brush Creek,State District Court,"2, Division 4",,Terra Stephenson,149,1,54,94
Washington,Cane Hill,State District Court,"2, Division 4",,Terra Stephenson,88,0,18,70
Washington,Center,State District Court,"2, Division 4",,Terra Stephenson,111,0,47,64
Washington,Center-2,State District Court,"2, Division 4",,Terra Stephenson,18,0,8,10
Washington,Center House,State District Court,"2, Division 4",,Terra Stephenson,15,0,9,6
Washington,Cove Creek,State District Court,"2, Division 4",,Terra Stephenson,42,0,21,21
Washington,Cove Creek-S,State District Court,"2, Division 4",,Terra Stephenson,7,0,5,2
Washington,Crawford,State District Court,"2, Division 4",,Terra Stephenson,68,0,26,42
Washington,Durham,State District Court,"2, Division 4",,Terra Stephenson,69,0,23,46
Washington,Dutch Mills,State District Court,"2, Division 4",,Terra Stephenson,15,0,3,12
Washington,Elkins,State District Court,"2, Division 4",,Terra Stephenson,226,2,88,136
Washington,Elkins-H,State District Court,"2, Division 4",,Terra Stephenson,30,0,17,13
Washington,Elm Springs Twp,State District Court,"2, Division 4",,Terra Stephenson,16,0,1,15
Washington,Elm Springs City,State District Court,"2, Division 4",,Terra Stephenson,97,0,32,65
Washington,Farmington-1,State District Court,"2, Division 4",,Terra Stephenson,162,3,63,96
Washington,Farmington-S,State District Court,"2, Division 4",,Terra Stephenson,18,0,8,10
Washington,Farmington-2,State District Court,"2, Division 4",,Terra Stephenson,181,3,71,107
Washington,Farmington-3,State District Court,"2, Division 4",,Terra Stephenson,116,0,40,76
Washington,Fay 01,State District Court,"2, Division 4",,Terra Stephenson,115,0,47,68
Washington,Fay 02,State District Court,"2, Division 4",,Terra Stephenson,147,1,67,79
Washington,Fay 03,State District Court,"2, Division 4",,Terra Stephenson,335,1,87,247
Washington,Fay 04,State District Court,"2, Division 4",,Terra Stephenson,187,2,76,109
Washington,Fay 05,State District Court,"2, Division 4",,Terra Stephenson,425,4,187,234
Washington,Fay 06,State District Court,"2, Division 4",,Terra Stephenson,492,5,173,314
Washington,Fay 07,State District Court,"2, Division 4",,Terra Stephenson,333,3,143,187
Washington,Fay 08,State District Court,"2, Division 4",,Terra Stephenson,418,4,205,209
Washington,Fay 09A,State District Court,"2, Division 4",,Terra Stephenson,187,2,81,104
Washington,Fay 09B,State District Court,"2, Division 4",,Terra Stephenson,228,4,83,141
Washington,Fay 10,State District Court,"2, Division 4",,Terra Stephenson,182,0,103,79
Washington,Fay 11,State District Court,"2, Division 4",,Terra Stephenson,299,0,115,184
Washington,Fay 12,State District Court,"2, Division 4",,Terra Stephenson,391,3,185,203
Washington,Fay 13,State District Court,"2, Division 4",,Terra Stephenson,217,1,58,158
Washington,Fay 14,State District Court,"2, Division 4",,Terra Stephenson,79,0,30,49
Washington,Fay 15,State District Court,"2, Division 4",,Terra Stephenson,102,0,28,74
Washington,Fay 16,State District Court,"2, Division 4",,Terra Stephenson,15,2,5,8
Washington,Fay 17,State District Court,"2, Division 4",,Terra Stephenson,360,2,138,220
Washington,Fay 18,State District Court,"2, Division 4",,Terra Stephenson,322,7,116,199
Washington,Fay 19,State District Court,"2, Division 4",,Terra Stephenson,394,3,166,225
Washington,Fay 20,State District Court,"2, Division 4",,Terra Stephenson,289,1,89,199
Washington,Fay 21,State District Court,"2, Division 4",,Terra Stephenson,184,0,99,85
Washington,Fay 22,State District Court,"2, Division 4",,Terra Stephenson,273,3,117,153
Washington,Fay 23,State District Court,"2, Division 4",,Terra Stephenson,225,4,92,129
Washington,Fay 24,State District Court,"2, Division 4",,Terra Stephenson,109,0,46,63
Washington,Fay 25,State District Court,"2, Division 4",,Terra Stephenson,371,6,188,177
Washington,Fay 26,State District Court,"2, Division 4",,Terra Stephenson,163,1,69,93
Washington,Fay 27,State District Court,"2, Division 4",,Terra Stephenson,268,2,113,153
Washington,Fay 28,State District Court,"2, Division 4",,Terra Stephenson,218,5,90,123
Washington,Fay 29,State District Court,"2, Division 4",,Terra Stephenson,200,3,95,102
Washington,Fay 30,State District Court,"2, Division 4",,Terra Stephenson,194,3,90,101
Washington,Fay 31,State District Court,"2, Division 4",,Terra Stephenson,347,2,128,217
Washington,Fay 32,State District Court,"2, Division 4",,Terra Stephenson,138,0,59,79
Washington,Fay 33,State District Court,"2, Division 4",,Terra Stephenson,13,0,2,11
Washington,Fay 34,State District Court,"2, Division 4",,Terra Stephenson,158,0,50,108
Washington,Fay 35,State District Court,"2, Division 4",,Terra Stephenson,122,7,49,66
Washington,Fay 36,State District Court,"2, Division 4",,Terra Stephenson,166,3,73,90
Washington,Fay 37,State District Court,"2, Division 4",,Terra Stephenson,28,2,8,18
Washington,Fay 38,State District Court,"2, Division 4",,Terra Stephenson,56,1,20,35
Washington,Fay 39,State District Court,"2, Division 4",,Terra Stephenson,52,0,27,25
Washington,Fay 40,State District Court,"2, Division 4",,Terra Stephenson,315,1,121,193
Washington,Fay 41,State District Court,"2, Division 4",,Terra Stephenson,15,0,5,10
Washington,Fay 42,State District Court,"2, Division 4",,Terra Stephenson,123,0,55,68
Washington,Fay 43,State District Court,"2, Division 4",,Terra Stephenson,15,0,9,6
Washington,Fay 44,State District Court,"2, Division 4",,Terra Stephenson,86,0,32,54
Washington,Fay 45,State District Court,"2, Division 4",,Terra Stephenson,6,0,4,2
Washington,Fay 46,State District Court,"2, Division 4",,Terra Stephenson,48,0,22,26
Washington,Fay 47,State District Court,"2, Division 4",,Terra Stephenson,0,0,0,0
Washington,Fay 48,State District Court,"2, Division 4",,Terra Stephenson,0,0,0,0
Washington,Greenland City,State District Court,"2, Division 4",,Terra Stephenson,113,0,35,78
Washington,Greenland Twp,State District Court,"2, Division 4",,Terra Stephenson,121,0,44,77
Washington,Goshen City,State District Court,"2, Division 4",,Terra Stephenson,204,1,60,143
Washington,Goshen Twp,State District Court,"2, Division 4",,Terra Stephenson,98,0,25,73
Washington,Harmon,State District Court,"2, Division 4",,Terra Stephenson,57,1,16,40
Washington,Harmon-S,State District Court,"2, Division 4",,Terra Stephenson,8,0,5,3
Washington,Illinois,State District Court,"2, Division 4",,Terra Stephenson,37,1,3,33
Washington,Johnson Twp-H,State District Court,"2, Division 4",,Terra Stephenson,0,0,0,0
Washington,Johnson Twp,State District Court,"2, Division 4",,Terra Stephenson,32,0,10,22
Washington,Johnson City,State District Court,"2, Division 4",,Terra Stephenson,274,1,86,187
Washington,Johnson City-S,State District Court,"2, Division 4",,Terra Stephenson,2,0,0,2
Washington,Lees Creek,State District Court,"2, Division 4",,Terra Stephenson,66,0,24,42
Washington,Lincoln,State District Court,"2, Division 4",,Terra Stephenson,118,1,28,89
Washington,Litteral,State District Court,"2, Division 4",,Terra Stephenson,169,0,62,107
Washington,Marrs Hill,State District Court,"2, Division 4",,Terra Stephenson,95,0,39,56
Washington,Morrow,State District Court,"2, Division 4",,Terra Stephenson,27,1,3,23
Washington,Prairie Twp 1,State District Court,"2, Division 4",,Terra Stephenson,284,1,109,174
Washington,Prairie Twp 2,State District Court,"2, Division 4",,Terra Stephenson,93,0,41,52
Washington,Prairie Twp 3,State District Court,"2, Division 4",,Terra Stephenson,5,0,5,0
Washington,Prairie Twp 4,State District Court,"2, Division 4",,Terra Stephenson,25,0,6,19
Washington,Prairie Twp 5,State District Court,"2, Division 4",,Terra Stephenson,80,0,30,50
Washington,Prairie Gr City 1,State District Court,"2, Division 4",,Terra Stephenson,212,0,94,118
Washington,Prairie Gr City 2,State District Court,"2, Division 4",,Terra Stephenson,181,2,78,101
Washington,Prairie Gr City - Senate,State District Court,"2, Division 4",,Terra Stephenson,15,0,0,15
Washington,Prairie Gr City - House,State District Court,"2, Division 4",,Terra Stephenson,34,0,13,21
Washington,Prairie Gr Twp,State District Court,"2, Division 4",,Terra Stephenson,76,0,28,48
Washington,Prairie Gr Twp-Senate,State District Court,"2, Division 4",,Terra Stephenson,40,1,24,15
Washington,Reed,State District Court,"2, Division 4",,Terra Stephenson,19,0,6,13
Washington,Rheas Mill,State District Court,"2, Division 4",,Terra Stephenson,41,1,5,35
Washington,Richland,State District Court,"2, Division 4",,Terra Stephenson,10,0,4,6
Washington,Richland - Senate,State District Court,"2, Division 4",,Terra Stephenson,84,1,35,48
Washington,Spg 01,State District Court,"2, Division 4",,Terra Stephenson,64,2,27,35
Washington,Spg 02,State District Court,"2, Division 4",,Terra Stephenson,103,0,30,73
Washington,Spg 03,State District Court,"2, Division 4",,Terra Stephenson,203,0,63,140
Washington,Spg 04,State District Court,"2, Division 4",,Terra Stephenson,104,0,20,84
Washington,Spg 05,State District Court,"2, Division 4",,Terra Stephenson,146,0,39,107
Washington,Spg 06,State District Court,"2, Division 4",,Terra Stephenson,108,2,22,84
Washington,Spg 07,State District Court,"2, Division 4",,Terra Stephenson,56,1,16,39
Washington,Spg 08,State District Court,"2, Division 4",,Terra Stephenson,62,1,19,42
Washington,Spg 09,State District Court,"2, Division 4",,Terra Stephenson,72,1,28,43
Washington,Spg 10,State District Court,"2, Division 4",,Terra Stephenson,74,2,25,47
Washington,Spg 11,State District Court,"2, Division 4",,Terra Stephenson,195,2,75,118
Washington,Spg 12,State District Court,"2, Division 4",,Terra Stephenson,154,0,56,98
Washington,Spg 13,State District Court,"2, Division 4",,Terra Stephenson,43,0,14,29
Washington,Spg 14,State District Court,"2, Division 4",,Terra Stephenson,131,0,35,96
Washington,Spg 15,State District Court,"2, Division 4",,Terra Stephenson,130,1,39,90
Washington,Spg 16,State District Court,"2, Division 4",,Terra Stephenson,99,0,27,72
Washington,Spg 17,State District Court,"2, Division 4",,Terra Stephenson,248,3,78,167
Washington,Spg 18,State District Court,"2, Division 4",,Terra Stephenson,128,1,36,91
Washington,Spg 19,State District Court,"2, Division 4",,Terra Stephenson,93,1,21,71
Washington,Spg 20,State District Court,"2, Division 4",,Terra Stephenson,15,0,7,8
Washington,Spg 21,State District Court,"2, Division 4",,Terra Stephenson,36,0,9,27
Washington,Spg 22,State District Court,"2, Division 4",,Terra Stephenson,10,0,1,9
Washington,Spg 23,State District Court,"2, Division 4",,Terra Stephenson,85,2,34,49
Washington,Spg 24,State District Court,"2, Division 4",,Terra Stephenson,19,0,4,15
Washington,Spg 25,State District Court,"2, Division 4",,Terra Stephenson,10,0,3,7
Washington,Spg 26,State District Court,"2, Division 4",,Terra Stephenson,36,1,10,25
Washington,Spg 27,State District Court,"2, Division 4",,Terra Stephenson,32,1,17,14
Washington,Spg Twp,State District Court,"2, Division 4",,Terra Stephenson,133,0,43,90
Washington,Starr Hill,State District Court,"2, Division 4",,Terra Stephenson,99,0,28,71
Washington,Tontitown City-1,State District Court,"2, Division 4",,Terra Stephenson,129,1,37,91
Washington,Tontitown City-2,State District Court,"2, Division 4",,Terra Stephenson,81,0,31,50
Washington,Tontitown City-3,State District Court,"2, Division 4",,Terra Stephenson,7,0,0,7
Washington,Tontitown City-4,State District Court,"2, Division 4",,Terra Stephenson,1,0,0,1
Washington,Tontitown City-5,State District Court,"2, Division 4",,Terra Stephenson,0,0,0,0
Washington,Tontitown Twp,State District Court,"2, Division 4",,Terra Stephenson,1,0,0,1
Washington,Valley,State District Court,"2, Division 4",,Terra Stephenson,61,0,20,41
Washington,Valley-S,State District Court,"2, Division 4",,Terra Stephenson,2,0,0,2
Washington,Valley-H,State District Court,"2, Division 4",,Terra Stephenson,38,1,16,21
Washington,Vineyard,State District Court,"2, Division 4",,Terra Stephenson,27,0,2,25
Washington,War Eagle,State District Court,"2, Division 4",,Terra Stephenson,14,0,6,8
Washington,Wedington,State District Court,"2, Division 4",,Terra Stephenson,18,0,5,13
Washington,West Fork City-1,State District Court,"2, Division 4",,Terra Stephenson,192,0,70,122
Washington,West Fork City-2,State District Court,"2, Division 4",,Terra Stephenson,25,0,16,9
Washington,West Fork City-3,State District Court,"2, Division 4",,Terra Stephenson,2,0,2,0
Washington,West Fork Twp,State District Court,"2, Division 4",,Terra Stephenson,79,1,40,38
Washington,West Fork Twp-H,State District Court,"2, Division 4",,Terra Stephenson,44,0,26,18
Washington,Wheeler,State District Court,"2, Division 4",,Terra Stephenson,92,0,30,62
Washington,Wheeler-S,State District Court,"2, Division 4",,Terra Stephenson,0,0,0,0
Washington,Wheeler-H,State District Court,"2, Division 4",,Terra Stephenson,58,1,24,33
Washington,White River,State District Court,"2, Division 4",,Terra Stephenson,45,0,19,26
Washington,White River-H,State District Court,"2, Division 4",,Terra Stephenson,16,0,5,11
