county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Pope,Pottsville Out #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,291,0,194,97
Pope,Pottsville Out #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,4,0,3,1
Pope,Russellville 1A,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,22,2,12,8
Pope,Russellville 1B,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,570,7,422,141
Pope,Russellville 1C,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,51,3,36,12
Pope,Russellville 2A,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,357,4,258,95
Pope,Russellville 2B,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,633,5,483,145
Pope,Russellville 2C,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,90,1,59,30
Pope,Russellville 3A,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,166,1,104,61
Pope,Russellville 3B,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,227,0,160,67
Pope,Russellville 4A,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,159,0,104,55
Pope,Russellville 4B,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,22,0,13,9
Pope,Russellville 4C,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,54,0,36,18
Pope,Russellville 4D,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,14,0,8,6
Pope,Russellville 4E,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,1,0,1,0
Pope,Russellville 4F,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,24,0,17,7
Pope,Russellville 4G,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,5,0,3,2
Pope,Russellville 4H,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,97,1,59,37
Pope,Russellville Out #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,192,3,146,43
Pope,Russellville Out #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,100,0,70,30
Pope,Russellville Out #3,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,12,0,6,6
Pope,Russellville Out #4,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,320,1,238,81
Pope,Scottsville #1,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,76,0,27,49
Pope,Scottsville #2,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,9,0,5,4
Pope,Nogo,PUBLIC SAFETY IMPROVEMENTS BONDS,,Non,Against,19,2,5,12
Pope,Appleton #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,33,0,11,22
Pope,Appleton #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,34,0,12,22
Pope,Atkins In,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,184,3,50,131
Pope,Atkins Out #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,74,0,17,57
Pope,Atkins Out #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,11,0,3,8
Pope,Atkins Out #3,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,24,0,12,12
Pope,Bayliss,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,32,1,11,20
Pope,Buck Mountain,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,39,0,15,24
Pope,Caglesville #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,30,0,14,16
Pope,Caglesville #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,6,0,3,3
Pope,Crow Mtn East #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,24,0,14,10
Pope,Crow Mtn East #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,39,0,24,15
Pope,Crow Mtn West #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,110,0,71,39
Pope,Crow Mtn West #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,95,0,47,48
Pope,Dover In,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,72,0,22,50
Pope,Dover Out,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,225,1,100,124
Pope,Economy,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,39,1,18,20
Pope,Freeman,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,3,0,3,0
Pope,Hector In,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,40,1,16,23
Pope,Hector Out,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,49,0,18,31
Pope,London In,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,72,0,19,53
Pope,London Out,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,164,2,83,79
Pope,Martin #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,47,1,24,22
Pope,Martin #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,20,0,7,13
Pope,Martin #3,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,6,0,4,2
Pope,Moreland #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,30,0,18,12
Pope,Moreland #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,4,0,2,2
Pope,Pea Ridge,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,39,0,14,25
Pope,Pottsville In #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,150,0,61,89
Pope,Pottsville In #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,10,0,3,7
Pope,Pottsville Out #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,139,1,76,62
Pope,Pottsville Out #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,1,0,1,0
Pope,Russellville 1A,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,28,2,9,17
Pope,Russellville 1B,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,203,9,131,63
Pope,Russellville 1C,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,51,3,24,24
Pope,Russellville 2A,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,143,0,86,57
Pope,Russellville 2B,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,342,3,227,112
Pope,Russellville 2C,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,66,2,37,27
Pope,Russellville 3A,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,100,0,54,46
Pope,Russellville 3B,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,217,3,119,95
Pope,Russellville 4A,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,92,3,48,41
Pope,Russellville 4B,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,7,0,5,2
Pope,Russellville 4C,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,48,2,29,17
Pope,Russellville 4D,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,18,0,9,9
Pope,Russellville 4E,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,0,0,0,0
Pope,Russellville 4F,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,16,0,8,8
Pope,Russellville 4G,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,1,0,1,0
Pope,Russellville 4H,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,119,2,70,47
Pope,Russellville Out #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,76,3,43,30
Pope,Russellville Out #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,60,0,34,26
Pope,Russellville Out #3,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,12,0,7,5
Pope,Russellville Out #4,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,152,1,98,53
Pope,Scottsville #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,39,0,17,22
Pope,Scottsville #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,1,0,0,1
Pope,Nogo,EVENT CENTER IMPROVEMENTS BONDS,,Non,For,0,0,0,0
Pope,Appleton #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,46,0,9,37
Pope,Appleton #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,81,0,30,51
Pope,Atkins In,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,318,10,102,206
Pope,Atkins Out #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,132,0,46,86
Pope,Atkins Out #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,24,0,15,9
Pope,Atkins Out #3,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,40,1,15,24
Pope,Bayliss,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,111,2,55,54
Pope,Buck Mountain,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,105,0,58,47
Pope,Caglesville #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,56,0,31,25
Pope,Caglesville #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,10,0,5,5
Pope,Crow Mtn East #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,39,0,24,15
Pope,Crow Mtn East #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,77,1,49,27
Pope,Crow Mtn West #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,173,0,103,70
Pope,Crow Mtn West #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,192,2,112,78
Pope,Dover In,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,162,0,62,100
Pope,Dover Out,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,532,0,291,241
Pope,Economy,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,67,1,29,37
Pope,Freeman,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,11,0,10,1
Pope,Hector In,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,58,1,12,45
Pope,Hector Out,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,93,0,20,73
Pope,London In,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,92,0,32,60
Pope,London Out,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,339,3,174,162
Pope,Martin #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,113,2,55,56
Pope,Martin #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,40,0,20,20
Pope,Martin #3,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,15,0,4,11
Pope,Moreland #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,28,1,17,10
Pope,Moreland #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,22,1,12,9
Pope,Pea Ridge,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,87,0,36,51
Pope,Pottsville In #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,316,1,115,200
Pope,Pottsville In #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,27,0,11,16
Pope,Pottsville Out #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,332,0,220,112
Pope,Pottsville Out #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,4,0,2,2
Pope,Russellville 1A,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,30,2,16,12
Pope,Russellville 1B,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,619,9,455,155
Pope,Russellville 1C,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,61,3,41,17
Pope,Russellville 2A,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,415,4,305,106
Pope,Russellville 2B,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,719,5,541,173
Pope,Russellville 2C,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,108,1,66,41
Pope,Russellville 3A,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,196,1,116,79
Pope,Russellville 3B,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,266,1,181,84
Pope,Russellville 4A,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,208,0,128,80
Pope,Russellville 4B,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,23,0,14,9
Pope,Russellville 4C,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,61,0,38,23
Pope,Russellville 4D,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,20,0,11,9
Pope,Russellville 4E,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,2,0,2,0
Pope,Russellville 4F,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,24,0,16,8
Pope,Russellville 4G,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,7,0,3,4
Pope,Russellville 4H,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,131,1,78,52
Pope,Russellville Out #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,208,5,159,44
Pope,Russellville Out #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,117,0,81,36
Pope,Russellville Out #3,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,12,0,5,7
Pope,Russellville Out #4,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,362,1,268,93
Pope,Scottsville #1,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,85,0,28,57
Pope,Scottsville #2,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,10,0,6,4
Pope,Nogo,EVENT CENTER IMPROVEMENTS BONDS,,Non,Against,22,2,5,15
Pope,Dover In,Dover Sales and Use Tax Dover In,,Non,FOR,130,0,47,83
Pope,Dover In,Dover Sales and Use Tax Dover In,,Non,AGAINST,109,0,40,69
